           0 ,           0 ,           2
           0 ,           0 ,           2
           0 ,           0 ,           2
           0 ,           0 ,           2
           0 ,           0 ,           2
           0 ,           0 ,           2
           0 ,           0 ,           2
           0 ,           0 ,           2
           0 ,           0 ,           2
           0 ,           0 ,           2
           0 ,           0 ,           2
           0 ,           0 ,           2
           0 ,           0 ,           2
           0 ,           0 ,           2
           0 ,           0 ,           2
           0 ,           0 ,           3
           0 ,           1 ,           3
           0 ,           1 ,           3
           0 ,           1 ,           3
           0 ,           1 ,           3
           0 ,           1 ,           3
           0 ,           1 ,           3
           0 ,           1 ,           4
           0 ,           1 ,           4
           0 ,           1 ,           4
           0 ,           1 ,           4
           0 ,           1 ,           4
           0 ,           1 ,           4
           0 ,           1 ,           5
           0 ,           1 ,           5
           0 ,           1 ,           5
           0 ,           1 ,           5
           0 ,           1 ,           6
           0 ,           2 ,           6
           0 ,           2 ,           6
           0 ,           2 ,           6
           0 ,           2 ,           7
           0 ,           2 ,           7
           0 ,           2 ,           7
           0 ,           2 ,           7
           0 ,           2 ,           8
           0 ,           2 ,           8
           0 ,           2 ,           8
           0 ,           2 ,           9
           0 ,           2 ,           9
           0 ,           2 ,           9
           0 ,           2 ,          10
           0 ,           2 ,          10
           0 ,           2 ,          10
